title,link,description,date,source
Colombian reporters face criminal defamation inquiry for reporting on assault allegations - CPJ Press Freedom Online,https://cpj.org/2020/09/colombian-reporters-face-criminal-defamation-inquiry-for-reporting-on-assault-allegations/," href=""https://cpj.org/2020/09/colombian-reporters-face-criminal-defamation-inquiry-for-reporting-on-assault-allegations/"" target=""_blank"">Colombian reporters face criminal defamation inquiry for reporting on assault allegations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2020-09-18 07:00:00+00:00,CPJ Press Freedom Online
Pakistani journalist arrested for defaming military - Reuters,https://www.reuters.com/article/pakistan-journalist-arrest-idUSKBN263058," href=""https://www.reuters.com/article/pakistan-journalist-arrest-idUSKBN263058"" target=""_blank"">Pakistani journalist arrested for defaming military</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2020-09-15 07:00:00+00:00,Reuters
Justice Dept. Intervenes in E. Jean Carroll Defamation Lawsuit to Help Trump - The New York Times,https://www.nytimes.com/2020/09/08/nyregion/donald-trump-jean-carroll-lawsuit-rape.html," href=""https://www.nytimes.com/2020/09/08/nyregion/donald-trump-jean-carroll-lawsuit-rape.html"" target=""_blank"">Justice Dept. Intervenes in E. Jean Carroll Defamation Lawsuit to Help Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-09-09 07:00:00+00:00,The New York Times
Fact checked: Presidential debate between Donald Trump and Joe Biden - KUOW News and Information,https://www.kuow.org/stories/live-1st-presidential-debate-between-donald-trump-and-joe-biden," href=""https://www.kuow.org/stories/live-1st-presidential-debate-between-donald-trump-and-joe-biden"" target=""_blank"">Fact checked: Presidential debate between Donald Trump and Joe Biden</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KUOW News and Information</font",2020-09-29 07:00:00+00:00,KUOW News and Information
First Presidential Debate Biden-Trump: Live Updates And Fact Check - NPR,https://apps.npr.org/liveblogs/20200929-debate/," href=""https://apps.npr.org/liveblogs/20200929-debate/"" target=""_blank"">First Presidential Debate Biden-Trump: Live Updates And Fact Check</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2020-09-29 07:00:00+00:00,NPR
"Republic TV in the dock over TRP manipulation; Arnab Goswami hits back, asks for 'official apology' - The Tribune India",https://www.tribuneindia.com/news/nation/republic-tv-in-the-dock-over-trp-manipulation-arnab-goswami-hits-back-asks-for-official-apology-152805," href=""https://www.tribuneindia.com/news/nation/republic-tv-in-the-dock-over-trp-manipulation-arnab-goswami-hits-back-asks-for-official-apology-152805"" target=""_blank"">Republic TV in the dock over TRP manipulation; Arnab Goswami hits back, asks for 'official apology'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-10-08 07:00:00+00:00,The Tribune India
Candidate was party in lengthy lawsuit; filed for Chapter 13 - South Whidbey Record,https://www.southwhidbeyrecord.com/news/candidate-was-party-in-lengthy-lawsuit-filed-for-chapter-13/," href=""https://www.southwhidbeyrecord.com/news/candidate-was-party-in-lengthy-lawsuit-filed-for-chapter-13/"" target=""_blank"">Candidate was party in lengthy lawsuit; filed for Chapter 13</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Whidbey Record</font",2020-10-20 20:30:00+00:00,South Whidbey Record
"Diversity In Wealth Management Still “Awful”, Advisors Say - Forbes",https://www.forbes.com/sites/jasonbisnoff/2020/10/13/diversity-in-wealth-management-still-awful-advisors-say/," href=""https://www.forbes.com/sites/jasonbisnoff/2020/10/13/diversity-in-wealth-management-still-awful-advisors-say/"" target=""_blank"">Diversity In Wealth Management Still “Awful”, Advisors Say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2020-10-13 07:00:00+00:00,Forbes
"Hathras rape case ‘farzi’, says Zee, bail first step to justice for Rhea — India Today - ThePrint",https://theprint.in/plugged-in/primetime/hathras-rape-case-farzi-says-zee-bail-first-step-to-justice-for-rhea-india-today/519124/," href=""https://theprint.in/plugged-in/primetime/hathras-rape-case-farzi-says-zee-bail-first-step-to-justice-for-rhea-india-today/519124/"" target=""_blank"">Hathras rape case ‘farzi’, says Zee, bail first step to justice for Rhea — India Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-10-08 07:00:00+00:00,ThePrint
"All the President's Lawsuits: Fraud, Defamation, and the Westfall Act - Just Security",https://www.justsecurity.org/72565/all-the-presidents-lawsuits-fraud-defamation-and-the-westfall-act-jean-carroll-mary-trump/," href=""https://www.justsecurity.org/72565/all-the-presidents-lawsuits-fraud-defamation-and-the-westfall-act-jean-carroll-mary-trump/"" target=""_blank"">All the President's Lawsuits: Fraud, Defamation, and the Westfall Act</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Just Security</font",2020-09-25 07:00:00+00:00,Just Security
"In a loss for Trump, judge says woman who accused him of rape can proceed with defamation suit - The Washington Post",https://www.washingtonpost.com/national-security/jean-carroll-trump-lawsuit/2020/08/06/ef4b10f2-d82f-11ea-aff6-220dd3a14741_story.html," href=""https://www.washingtonpost.com/national-security/jean-carroll-trump-lawsuit/2020/08/06/ef4b10f2-d82f-11ea-aff6-220dd3a14741_story.html"" target=""_blank"">In a loss for Trump, judge says woman who accused him of rape can proceed with defamation suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2020-08-06 07:00:00+00:00,The Washington Post
"White House asked DOJ to defend Trump in defamation case, Barr says - CNN",https://www.cnn.com/2020/09/09/politics/barr-carroll-trump-defamation/index.html," href=""https://www.cnn.com/2020/09/09/politics/barr-carroll-trump-defamation/index.html"" target=""_blank"">White House asked DOJ to defend Trump in defamation case, Barr says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2020-09-09 07:00:00+00:00,CNN
Judge Releases Trove Of Sealed Records Related To Lawsuit Against Ghislaine Maxwell - NPR,https://www.npr.org/2020/07/31/896627505/judge-releases-trove-of-sealed-records-related-to-case-against-ghislaine-maxwell," href=""https://www.npr.org/2020/07/31/896627505/judge-releases-trove-of-sealed-records-related-to-case-against-ghislaine-maxwell"" target=""_blank"">Judge Releases Trove Of Sealed Records Related To Lawsuit Against Ghislaine Maxwell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font",2020-07-31 07:00:00+00:00,NPR
Vietnam Seeks to Further Limit Press - VOA Asia,https://www.voanews.com/press-freedom/vietnam-seeks-further-limit-press," href=""https://www.voanews.com/press-freedom/vietnam-seeks-further-limit-press"" target=""_blank"">Vietnam Seeks to Further Limit Press</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VOA Asia</font",2020-10-14 07:00:00+00:00,VOA Asia
"What we know today, Thursday October 1 - InDaily",https://indaily.com.au/news/2020/10/01/what-we-know-today-thursday-october-1/," href=""https://indaily.com.au/news/2020/10/01/what-we-know-today-thursday-october-1/"" target=""_blank"">What we know today, Thursday October 1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InDaily</font",2020-10-01 07:00:00+00:00,InDaily
Undercover journalist suing Planned Parenthood for defamation - Fox News,https://www.foxnews.com/politics/daleiden-sues-planned-parenthood-defamation," href=""https://www.foxnews.com/politics/daleiden-sues-planned-parenthood-defamation"" target=""_blank"">Undercover journalist suing Planned Parenthood for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font",2020-09-18 07:00:00+00:00,Fox News
Judge rules to withhold officer's name in court records in contentious defamation lawsuit - WKRC TV Cincinnati,https://local12.com/news/local/judge-rules-to-withhold-officers-name-in-court-records-in-contentious-defamation-lawsuit-cincinnati," href=""https://local12.com/news/local/judge-rules-to-withhold-officers-name-in-court-records-in-contentious-defamation-lawsuit-cincinnati"" target=""_blank"">Judge rules to withhold officer's name in court records in contentious defamation lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WKRC TV Cincinnati</font",2020-09-16 07:00:00+00:00,WKRC TV Cincinnati
Investigative journalist Paola Ugaz faces criminal defamation suit in Peru - CPJ Press Freedom Online,https://cpj.org/2020/09/investigative-journalist-paola-ugaz-faces-criminal-defamation-suit-in-peru/," href=""https://cpj.org/2020/09/investigative-journalist-paola-ugaz-faces-criminal-defamation-suit-in-peru/"" target=""_blank"">Investigative journalist Paola Ugaz faces criminal defamation suit in Peru</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CPJ Press Freedom Online</font",2020-09-22 07:00:00+00:00,CPJ Press Freedom Online
Carole Baskin of 'Tiger King' fame sued for defamation - KKTV 11 News,https://www.kktv.com/2020/09/23/carole-baskin-of-tiger-king-fame-sued-for-defamation/," href=""https://www.kktv.com/2020/09/23/carole-baskin-of-tiger-king-fame-sued-for-defamation/"" target=""_blank"">Carole Baskin of 'Tiger King' fame sued for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KKTV 11 News</font",2020-09-23 07:00:00+00:00,KKTV 11 News
Punk rock icon Jerinx may face defamation charge over 'insulting' post about Indonesian Doctors Association - Coconuts Bali,https://coconuts.co/bali/news/punk-rock-icon-jerinx-may-face-defamation-charge-over-insulting-post-about-indonesian-doctors-association/," href=""https://coconuts.co/bali/news/punk-rock-icon-jerinx-may-face-defamation-charge-over-insulting-post-about-indonesian-doctors-association/"" target=""_blank"">Punk rock icon Jerinx may face defamation charge over 'insulting' post about Indonesian Doctors Association</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Coconuts Bali</font",2020-08-04 07:00:00+00:00,Coconuts Bali
Germany’s balancing act: Fighting online hate while protecting free speech - POLITICO.eu,https://www.politico.eu/article/germany-hate-speech-internet-netzdg-controversial-legislation/," href=""https://www.politico.eu/article/germany-hate-speech-internet-netzdg-controversial-legislation/"" target=""_blank"">Germany’s balancing act: Fighting online hate while protecting free speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO.eu</font",2020-10-01 07:00:00+00:00,POLITICO.eu
Washington's Dan Snyder Hits Media Company With $10M Defamation Suit - InsideHook,https://www.insidehook.com/daily_brief/sports/dan-snyder-media-defamation-lawsuit," href=""https://www.insidehook.com/daily_brief/sports/dan-snyder-media-defamation-lawsuit"" target=""_blank"">Washington's Dan Snyder Hits Media Company With $10M Defamation Suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InsideHook</font",2020-08-08 07:00:00+00:00,InsideHook
Harvey Weinstein Hearing on Extradition to Face California Sex Crime Charges Moved to December | New York Law Journal - Law.com,https://www.law.com/newyorklawjournal/2020/08/14/harvey-weinstein-hearing-on-extradition-to-face-california-sex-crime-charges-moved-to-december/," href=""https://www.law.com/newyorklawjournal/2020/08/14/harvey-weinstein-hearing-on-extradition-to-face-california-sex-crime-charges-moved-to-december/"" target=""_blank"">Harvey Weinstein Hearing on Extradition to Face California Sex Crime Charges Moved to December | New York Law Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law.com</font",2020-08-14 07:00:00+00:00,Law.com
"Defamation lawsuit against Netflix linked to ""Dirty Money"" episode ""Guardians, Inc."" which has a Massachusetts plot - MetroWest Daily News",https://www.metrowestdailynews.com/news/20200927/defamation-lawsuit-against-netflix-linked-to-dirty-money-episode-guardians-inc-which-has-massachusetts-plot," href=""https://www.metrowestdailynews.com/news/20200927/defamation-lawsuit-against-netflix-linked-to-dirty-money-episode-guardians-inc-which-has-massachusetts-plot"" target=""_blank"">Defamation lawsuit against Netflix linked to ""Dirty Money"" episode ""Guardians, Inc."" which has a Massachusetts plot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MetroWest Daily News</font",2020-09-27 07:00:00+00:00,MetroWest Daily News
Myanmar: Revise Election Broadcast Rules - Human Rights Watch,https://www.hrw.org/news/2020/08/14/myanmar-revise-election-broadcast-rules," href=""https://www.hrw.org/news/2020/08/14/myanmar-revise-election-broadcast-rules"" target=""_blank"">Myanmar: Revise Election Broadcast Rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2020-08-14 07:00:00+00:00,Human Rights Watch
"Cardi B, sister sued over video calling LI beachgoers racist - WPIX 11 New York",https://www.pix11.com/news/local-news/long-island/cardi-b-sister-sued-over-video-calling-li-beachgoers-racist," href=""https://www.pix11.com/news/local-news/long-island/cardi-b-sister-sued-over-video-calling-li-beachgoers-racist"" target=""_blank"">Cardi B, sister sued over video calling LI beachgoers racist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WPIX 11 New York</font",2020-09-22 07:00:00+00:00,WPIX 11 New York
"Louisville officer shooting suspect will face charges of assault, wanton endangerment - WDTN.com",https://www.wdtn.com/news/u-s-world/louisville-officer-shooting-suspect-will-face-charges-of-assault-wanton-endangerment/," href=""https://www.wdtn.com/news/u-s-world/louisville-officer-shooting-suspect-will-face-charges-of-assault-wanton-endangerment/"" target=""_blank"">Louisville officer shooting suspect will face charges of assault, wanton endangerment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WDTN.com</font",2020-09-24 07:00:00+00:00,WDTN.com
Illinois teen who shot and killed two protesters fights extradition to Wisconsin to face charges - PBS NewsHour,https://www.pbs.org/newshour/nation/illinois-teen-who-shot-and-killed-two-protesters-fights-extradition-to-wisconsin-to-face-charges," href=""https://www.pbs.org/newshour/nation/illinois-teen-who-shot-and-killed-two-protesters-fights-extradition-to-wisconsin-to-face-charges"" target=""_blank"">Illinois teen who shot and killed two protesters fights extradition to Wisconsin to face charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font",2020-09-25 07:00:00+00:00,PBS NewsHour
Columnist urges conservatives to sue media outlets for defamation: 'Make it cost them dearly' - Fox News,https://www.foxnews.com/media/williamson-conservatives-sue-media-outlets," href=""https://www.foxnews.com/media/williamson-conservatives-sue-media-outlets"" target=""_blank"">Columnist urges conservatives to sue media outlets for defamation: 'Make it cost them dearly'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font",2020-08-01 07:00:00+00:00,Fox News
Trump's Proud Boys Remark Echoes Charlottesville - WTTW News,https://news.wttw.com/2020/09/30/trump-proud-boys-remark-echoes-charlottesville," href=""https://news.wttw.com/2020/09/30/trump-proud-boys-remark-echoes-charlottesville"" target=""_blank"">Trump's Proud Boys Remark Echoes Charlottesville</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTTW News</font",2020-09-30 07:00:00+00:00,WTTW News
State Sen. Louise Lucas facing 2 felony charges over toppling of Confederate statue in Portsmouth - Richmond.com,https://richmond.com/news/state-and-regional/govt-and-politics/state-sen-louise-lucas-facing-2-felony-charges-over-toppling-of-confederate-statue-in-portsmouth/article_a8f2d716-c2e2-5f2f-a456-b461866628d1.html," href=""https://richmond.com/news/state-and-regional/govt-and-politics/state-sen-louise-lucas-facing-2-felony-charges-over-toppling-of-confederate-statue-in-portsmouth/article_a8f2d716-c2e2-5f2f-a456-b461866628d1.html"" target=""_blank"">State Sen. Louise Lucas facing 2 felony charges over toppling of Confederate statue in Portsmouth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Richmond.com</font",2020-08-17 07:00:00+00:00,Richmond.com
