title,link,description,date,source
"Scammer claims to be Santa Cruz police, threatens arrests - The Mercury News",https://www.mercurynews.com/2019/03/12/scammer-claims-to-be-santa-cruz-police-threatens-arrests/," href=""https://www.mercurynews.com/2019/03/12/scammer-claims-to-be-santa-cruz-police-threatens-arrests/"" target=""_blank"">Scammer claims to be Santa Cruz police, threatens arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mercury News</font",2019-03-12 07:00:00+00:00,The Mercury News
Salinas police: Man arrested for running Craigslist rental scam - KSBW Monterey,https://www.ksbw.com/article/salinas-police-man-arrested-for-running-craigslist-rental-scam/27056706," href=""https://www.ksbw.com/article/salinas-police-man-arrested-for-running-craigslist-rental-scam/27056706"" target=""_blank"">Salinas police: Man arrested for running Craigslist rental scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KSBW Monterey</font",2019-04-05 07:00:00+00:00,KSBW Monterey
"Fake officer scam worked again, Madison man out $900 - Madison.com",https://madison.com/wsj/news/local/crime-and-courts/fake-officer-scam-worked-again-madison-man-out-900/article_7e7f0513-d21f-50fb-a932-94ac91315674.html," href=""https://madison.com/wsj/news/local/crime-and-courts/fake-officer-scam-worked-again-madison-man-out-900/article_7e7f0513-d21f-50fb-a932-94ac91315674.html"" target=""_blank"">Fake officer scam worked again, Madison man out $900</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Madison.com</font",2019-03-04 08:00:00+00:00,Madison.com
title,link,description,date,source
80-year-old Florida woman arrested for involvement in scam of GT County business - UpNorthLive.com,https://upnorthlive.com/news/local/80-year-old-florida-woman-arrested-for-involvement-in-scam-of-gt-county-business," href=""https://upnorthlive.com/news/local/80-year-old-florida-woman-arrested-for-involvement-in-scam-of-gt-county-business"" target=""_blank"">80-year-old Florida woman arrested for involvement in scam of GT County business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UpNorthLive.com</font",2018-11-27 08:00:00+00:00,UpNorthLive.com
2 women arrested on way to China face felony charges in SF ‘blessing scam’ - San Francisco Chronicle,https://www.sfchronicle.com/crime/article/Two-women-arrested-on-way-to-China-faces-felony-13500960.php," href=""https://www.sfchronicle.com/crime/article/Two-women-arrested-on-way-to-China-faces-felony-13500960.php"" target=""_blank"">2 women arrested on way to China face felony charges in SF ‘blessing scam’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Francisco Chronicle</font",2018-12-31 08:00:00+00:00,San Francisco Chronicle
I'm getting bombarded with scam calls threatening to arrest me - ABC News,https://www.abc.net.au/triplej/programs/hack/getting-bombarded-with-scam-calls-threatening-to-arrest-me/10568662," href=""https://www.abc.net.au/triplej/programs/hack/getting-bombarded-with-scam-calls-threatening-to-arrest-me/10568662"" target=""_blank"">I'm getting bombarded with scam calls threatening to arrest me</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2018-11-29 08:00:00+00:00,ABC News
Man who targeted Colorado women in 'Nigerian romance scam' arrested - FOX31 Denver,http://kdvr.com/2019/01/19/man-who-targeted-colorado-women-in-nigerian-romance-scam-arrested/," href=""http://kdvr.com/2019/01/19/man-who-targeted-colorado-women-in-nigerian-romance-scam-arrested/"" target=""_blank"">Man who targeted Colorado women in 'Nigerian romance scam' arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX31 Denver</font",2019-01-19 08:00:00+00:00,FOX31 Denver
"After Microsoft complaints, Indian police arrest tech support scammers at 26 call centers - ZDNet",https://www.zdnet.com/article/after-microsoft-complaints-indian-police-arrest-tech-support-scammers-at-26-call-centers/," href=""https://www.zdnet.com/article/after-microsoft-complaints-indian-police-arrest-tech-support-scammers-at-26-call-centers/"" target=""_blank"">After Microsoft complaints, Indian police arrest tech support scammers at 26 call centers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZDNet</font",2018-11-29 08:00:00+00:00,ZDNet
126 Arrests: The Emergence of India’s Cyber Crime Detectives Fighting Call Center Scams - Security Boulevard,https://securityboulevard.com/2018/12/126-arrests-the-emergence-of-indias-cyber-crime-detectives-fighting-call-center-scams/," href=""https://securityboulevard.com/2018/12/126-arrests-the-emergence-of-indias-cyber-crime-detectives-fighting-call-center-scams/"" target=""_blank"">126 Arrests: The Emergence of India’s Cyber Crime Detectives Fighting Call Center Scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Security Boulevard</font",2018-12-22 08:00:00+00:00,Security Boulevard
Investigators: Teen tried to scam state out of $20M+ with online business - WSB Atlanta,https://www.wsbtv.com/news/local/south-fulton-county/investigators-teen-tried-to-scam-state-out-of-20m-with-online-business/884630369/," href=""https://www.wsbtv.com/news/local/south-fulton-county/investigators-teen-tried-to-scam-state-out-of-20m-with-online-business/884630369/"" target=""_blank"">Investigators: Teen tried to scam state out of $20M+ with online business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSB Atlanta</font",2018-12-07 08:00:00+00:00,WSB Atlanta
"Police: Alleged phone scammers get duped themselves, and arrested in South Jersey - Cherry Hill Courier Post",https://www.courierpostonline.com/story/news/crime/2018/12/18/grandparent-scam-bordentown-garcia-trejo-tavarez/2352512002/," href=""https://www.courierpostonline.com/story/news/crime/2018/12/18/grandparent-scam-bordentown-garcia-trejo-tavarez/2352512002/"" target=""_blank"">Police: Alleged phone scammers get duped themselves, and arrested in South Jersey</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cherry Hill Courier Post</font",2018-12-18 08:00:00+00:00,Cherry Hill Courier Post
39 Arrested in Tech Support Scam Crackdown: Microsoft - Dark Reading,https://www.darkreading.com/endpoint/39-arrested-in-tech-support-scam-crackdown-microsoft/d/d-id/1333377," href=""https://www.darkreading.com/endpoint/39-arrested-in-tech-support-scam-crackdown-microsoft/d/d-id/1333377"" target=""_blank"">39 Arrested in Tech Support Scam Crackdown: Microsoft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dark Reading</font",2018-11-30 08:00:00+00:00,Dark Reading
Homeless man allegedly involved in GoFundMe scam arrested in Philadelphia - NBC News,https://www.nbcnews.com/news/us-news/homeless-man-allegedly-involved-gofundme-scam-arrested-philadelphia-n956791," href=""https://www.nbcnews.com/news/us-news/homeless-man-allegedly-involved-gofundme-scam-arrested-philadelphia-n956791"" target=""_blank"">Homeless man allegedly involved in GoFundMe scam arrested in Philadelphia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font",2019-01-09 08:00:00+00:00,NBC News
New York men arrested in Stamford scam investigation - FOX 61,https://www.fox61.com/article/news/local/outreach/awareness-months/new-york-scammers-arrested-in-stamford/520-80ea1707-9585-4e26-b41b-c7a49924f48f," href=""https://www.fox61.com/article/news/local/outreach/awareness-months/new-york-scammers-arrested-in-stamford/520-80ea1707-9585-4e26-b41b-c7a49924f48f"" target=""_blank"">New York men arrested in Stamford scam investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 61</font",2019-02-04 08:00:00+00:00,FOX 61
Man arrested for allegedly scamming thousands from elderly Long Island residents - WABC-TV,https://abc7ny.com/scam-grand-larceny-long-island-elderly-woman/4934863/," href=""https://abc7ny.com/scam-grand-larceny-long-island-elderly-woman/4934863/"" target=""_blank"">Man arrested for allegedly scamming thousands from elderly Long Island residents</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WABC-TV</font",2018-12-20 08:00:00+00:00,WABC-TV
"3 Arrested for Attempting to Scam $300,000 from a Cambridge Woma - WBOC-TV 16, Delmarvas News Leader, FOX 21 - - WBOC TV 16",http://www.wboc.com/story/39839413/3-arrested-for-attempting-to-scam-dollar300000-from-a-cambridge-woman," href=""http://www.wboc.com/story/39839413/3-arrested-for-attempting-to-scam-dollar300000-from-a-cambridge-woman"" target=""_blank"">3 Arrested for Attempting to Scam $300,000 from a Cambridge Woma - WBOC-TV 16, Delmarvas News Leader, FOX 21 -</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBOC TV 16</font",2019-01-23 16:44:26+00:00,WBOC TV 16
UAPD Warns of Phone Scams Demanding Money for Arrest Warrants - University of Arkansas Newswire,https://news.uark.edu/articles/45628/uapd-warns-of-phone-scams-demanding-money-for-arrest-warrants," href=""https://news.uark.edu/articles/45628/uapd-warns-of-phone-scams-demanding-money-for-arrest-warrants"" target=""_blank"">UAPD Warns of Phone Scams Demanding Money for Arrest Warrants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Arkansas Newswire</font",2018-12-06 08:00:00+00:00,University of Arkansas Newswire
Computer-savvy Georgia teen faces new charges in brazen $25 million tax refund scheme - ABC News,https://abcnews.go.com/US/georgia-teen-charles-turner-faces-charges-25-million/story?id=60723874," href=""https://abcnews.go.com/US/georgia-teen-charles-turner-faces-charges-25-million/story?id=60723874"" target=""_blank"">Computer-savvy Georgia teen faces new charges in brazen $25 million tax refund scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2019-01-30 08:00:00+00:00,ABC News
Missouri teens: We might be victims of Georgia teen’s alleged $20M scam - Atlanta Journal Constitution,https://www.ajc.com/news/crime--law/teen-allegedly-had-elaborate-scheme-scam-million-from-georgia/Q4XtjF3Tm2QeRbd0FMt7DN/," href=""https://www.ajc.com/news/crime--law/teen-allegedly-had-elaborate-scheme-scam-million-from-georgia/Q4XtjF3Tm2QeRbd0FMt7DN/"" target=""_blank"">Missouri teens: We might be victims of Georgia teen’s alleged $20M scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta Journal Constitution</font",2019-01-29 08:00:00+00:00,Atlanta Journal Constitution
Delco man arrested in alleged Facebook repairman scam - PhillyVoice.com,https://www.phillyvoice.com/glenolden-delaware-county-man-arrested-facebook-contractor-scam/," href=""https://www.phillyvoice.com/glenolden-delaware-county-man-arrested-facebook-contractor-scam/"" target=""_blank"">Delco man arrested in alleged Facebook repairman scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PhillyVoice.com</font",2019-01-29 08:00:00+00:00,PhillyVoice.com
Gang arrested over alleged $80 million gold scam in Hong Kong - CNN,https://www.cnn.com/2019/01/25/asia/hong-kong-gold-scam-intl/index.html," href=""https://www.cnn.com/2019/01/25/asia/hong-kong-gold-scam-intl/index.html"" target=""_blank"">Gang arrested over alleged $80 million gold scam in Hong Kong</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2019-01-25 08:00:00+00:00,CNN
"San Clemente woman arrested in alleged scam to collect money, goods for firefighters in Holy fire - OCRegister",https://www.ocregister.com/san-clemente-woman-arrested-in-alleged-scam-to-collect-money-goods-for-firefighters-in-holy-fire," href=""https://www.ocregister.com/san-clemente-woman-arrested-in-alleged-scam-to-collect-money-goods-for-firefighters-in-holy-fire"" target=""_blank"">San Clemente woman arrested in alleged scam to collect money, goods for firefighters in Holy fire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCRegister</font",2018-12-18 08:00:00+00:00,OCRegister
Fifteen Alleged Operators of $8 Million Crypto Scam Arrested in Taiwan - Cointelegraph,https://cointelegraph.com/news/fifteen-alleged-operators-of-8-million-crypto-scam-arrested-in-taiwan," href=""https://cointelegraph.com/news/fifteen-alleged-operators-of-8-million-crypto-scam-arrested-in-taiwan"" target=""_blank"">Fifteen Alleged Operators of $8 Million Crypto Scam Arrested in Taiwan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cointelegraph</font",2019-01-27 08:00:00+00:00,Cointelegraph
Is Everything on the Internet a Scam Now? - New York Magazine,https://nymag.com/intelligencer/2018/11/gofundme-scam-saga-ends-in-three-arrests.html," href=""https://nymag.com/intelligencer/2018/11/gofundme-scam-saga-ends-in-three-arrests.html"" target=""_blank"">Is Everything on the Internet a Scam Now?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Magazine</font",2018-11-16 08:00:00+00:00,New York Magazine
Teen accused in multimillion-dollar tax scam re-arrested on new charges - WSB Atlanta,https://www.wsbtv.com/news/2-investigates/teen-accused-in-multimillion-dollar-tax-scam-re-arrested-on-new-charges/911704678/," href=""https://www.wsbtv.com/news/2-investigates/teen-accused-in-multimillion-dollar-tax-scam-re-arrested-on-new-charges/911704678/"" target=""_blank"">Teen accused in multimillion-dollar tax scam re-arrested on new charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSB Atlanta</font",2019-01-29 08:00:00+00:00,WSB Atlanta
More Than 200 Chinese Arrested in Cambodia for Online Scams - Voice of America,https://www.voanews.com/silicon-valley-technology/more-200-chinese-arrested-cambodia-online-scams," href=""https://www.voanews.com/silicon-valley-technology/more-200-chinese-arrested-cambodia-online-scams"" target=""_blank"">More Than 200 Chinese Arrested in Cambodia for Online Scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2018-11-26 08:00:00+00:00,Voice of America
Police raid three Indian call centres linked to CRA phone scam - CTV News,https://www.ctvnews.ca/canada/police-raid-three-indian-call-centres-linked-to-cra-phone-scam-1.4167118," href=""https://www.ctvnews.ca/canada/police-raid-three-indian-call-centres-linked-to-cra-phone-scam-1.4167118"" target=""_blank"">Police raid three Indian call centres linked to CRA phone scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2018-11-07 08:00:00+00:00,CTV News
NJ couple arrested in scam call requesting bail for grandson - New Jersey 101.5 FM Radio,https://nj1015.com/nj-couple-arrested-in-scam-call-requesting-bail-for-grandson/," href=""https://nj1015.com/nj-couple-arrested-in-scam-call-requesting-bail-for-grandson/"" target=""_blank"">NJ couple arrested in scam call requesting bail for grandson</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New Jersey 101.5 FM Radio</font",2018-12-19 08:00:00+00:00,New Jersey 101.5 FM Radio
‘Operation Gold Phish' Sting Results in 7 Arrests Over $2 Million in Scams - NBC Chicago,https://www.nbcchicago.com/news/local/7-in-chicago-area-charged-with-wire-fraud-after-operation-gold-phish-sting/139005/," href=""https://www.nbcchicago.com/news/local/7-in-chicago-area-charged-with-wire-fraud-after-operation-gold-phish-sting/139005/"" target=""_blank"">‘Operation Gold Phish' Sting Results in 7 Arrests Over $2 Million in Scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Chicago</font",2018-12-20 08:00:00+00:00,NBC Chicago
Police: Man who scammed LI seniors out of more than $100K arrested - News 12 Long Island,https://bronx.news12.com/police-man-who-scammed-long-island-seniors-arrested-39673789," href=""https://bronx.news12.com/police-man-who-scammed-long-island-seniors-arrested-39673789"" target=""_blank"">Police: Man who scammed LI seniors out of more than $100K arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News 12 Long Island</font",2018-12-20 08:00:00+00:00,News 12 Long Island
Police arrest man for long-running parking scam - NewsChannel5.com,https://www.newschannel5.com/news/police-arrest-man-for-long-running-parking-scam," href=""https://www.newschannel5.com/news/police-arrest-man-for-long-running-parking-scam"" target=""_blank"">Police arrest man for long-running parking scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsChannel5.com</font",2018-11-07 08:00:00+00:00,NewsChannel5.com
Wisconsin woman arrested for alleged involvement in prostitution scam - Daily Globe,https://www.dglobe.com/news/crime-and-courts/4540258-wisconsin-woman-arrested-alleged-involvement-prostitution-scam," href=""https://www.dglobe.com/news/crime-and-courts/4540258-wisconsin-woman-arrested-alleged-involvement-prostitution-scam"" target=""_blank"">Wisconsin woman arrested for alleged involvement in prostitution scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Globe</font",2018-12-08 08:00:00+00:00,Daily Globe
Police warn of DWI phone scam - WECT,https://www.wect.com/2019/01/31/police-warn-dwi-phone-scam/," href=""https://www.wect.com/2019/01/31/police-warn-dwi-phone-scam/"" target=""_blank"">Police warn of DWI phone scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WECT</font",2019-01-31 08:00:00+00:00,WECT
