title,link,description,date,source
Brazil Petrobras former director Jorge Zelada jailed - BBC News,https://www.bbc.com/news/world-latin-america-35467529," href=""https://www.bbc.com/news/world-latin-america-35467529"" target=""_blank"">Brazil Petrobras former director Jorge Zelada jailed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2016-02-01 08:00:00+00:00,BBC News
Schenectady man accused of trying to bribe police officer - The Daily Gazette,https://dailygazette.com/2016/01/26/0126_bribe/," href=""https://dailygazette.com/2016/01/26/0126_bribe/"" target=""_blank"">Schenectady man accused of trying to bribe police officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Gazette</font",2016-01-26 08:00:00+00:00,The Daily Gazette
EXCLUSIVE: Feds drop bribery claim against woman accused of offering sex to customs officer at JFK Airport - New York Daily News,https://www.nydailynews.com/new-york/nyc-crime/feds-drop-claim-woman-bribe-jfk-agent-sex-article-1.2492798," href=""https://www.nydailynews.com/new-york/nyc-crime/feds-drop-claim-woman-bribe-jfk-agent-sex-article-1.2492798"" target=""_blank"">EXCLUSIVE: Feds drop bribery claim against woman accused of offering sex to customs officer at JFK Airport</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2016-01-11 08:00:00+00:00,New York Daily News
McConnell accused of bribery scheme in Alabama U.S. Senate primary - Yellowhammer News,https://yellowhammernews.com/mcconnell-accused-of-bribery-scheme-in-alabama-u-s-senate-primary/," href=""https://yellowhammernews.com/mcconnell-accused-of-bribery-scheme-in-alabama-u-s-senate-primary/"" target=""_blank"">McConnell accused of bribery scheme in Alabama U.S. Senate primary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yellowhammer News</font",2018-03-14 02:59:11+00:00,Yellowhammer News
"French nuclear giant Areva accused of bribery in South Africa, Namibia, Central African Republic - RFI",https://www.rfi.fr/en/africa/20151209-corruption-case-against-french-nuclear-giant-areva-bribery-south-africa-namibia," href=""https://www.rfi.fr/en/africa/20151209-corruption-case-against-french-nuclear-giant-areva-bribery-south-africa-namibia"" target=""_blank"">French nuclear giant Areva accused of bribery in South Africa, Namibia, Central African Republic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RFI</font",2015-12-09 08:00:00+00:00,RFI
ICBC Standard Bank to Pay Nearly $33 Million in Bribery Case - The New York Times,https://www.nytimes.com/2015/12/01/business/dealbook/icbc-standard-bank-to-pay-nearly-33-million-in-bribery-case.html," href=""https://www.nytimes.com/2015/12/01/business/dealbook/icbc-standard-bank-to-pay-nearly-33-million-in-bribery-case.html"" target=""_blank"">ICBC Standard Bank to Pay Nearly $33 Million in Bribery Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2015-11-30 08:00:00+00:00,The New York Times
Informant in FBI bribery case was Huntington Park councilman - Los Angeles Times,https://www.latimes.com/local/california/la-me-tow-bribe-20160115-story.html," href=""https://www.latimes.com/local/california/la-me-tow-bribe-20160115-story.html"" target=""_blank"">Informant in FBI bribery case was Huntington Park councilman</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2016-01-14 08:00:00+00:00,Los Angeles Times
EXCLUSIVE: Woman accused of trying to bribe customs agent with sex at JFK Airport - New York Daily News,https://www.nydailynews.com/new-york/nyc-crime/woman-accused-bribe-jfk-customs-agent-sex-article-1.2458148," href=""https://www.nydailynews.com/new-york/nyc-crime/woman-accused-bribe-jfk-customs-agent-sex-article-1.2458148"" target=""_blank"">EXCLUSIVE: Woman accused of trying to bribe customs agent with sex at JFK Airport</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2015-12-07 08:00:00+00:00,New York Daily News
The Siemens affair: Lost in translation - Deutsche Welle,https://www.dw.com/en/the-siemens-affair-lost-in-translation/a-18880691," href=""https://www.dw.com/en/the-siemens-affair-lost-in-translation/a-18880691"" target=""_blank"">The Siemens affair: Lost in translation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deutsche Welle</font",2015-11-27 08:00:00+00:00,Deutsche Welle
Ex-ST Marine execs accused of bribery face 1700 new charges - The Straits Times,https://www.straitstimes.com/singapore/courts-crime/ex-st-marine-execs-accused-of-bribery-face-1700-new-charges," href=""https://www.straitstimes.com/singapore/courts-crime/ex-st-marine-execs-accused-of-bribery-face-1700-new-charges"" target=""_blank"">Ex-ST Marine execs accused of bribery face 1700 new charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Straits Times</font",2016-01-14 08:00:00+00:00,The Straits Times
The Worst Corruption Scandals of 2015 – Foreign Policy - Foreign Policy,https://foreignpolicy.com/2015/12/29/the-worst-corruption-scandals-of-2015/," href=""https://foreignpolicy.com/2015/12/29/the-worst-corruption-scandals-of-2015/"" target=""_blank"">The Worst Corruption Scandals of 2015 – Foreign Policy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2015-12-29 08:00:00+00:00,Foreign Policy
"Israeli's Former PM Ehud Olmert Begins Sentence for Bribery, Obstruction of Justice - NBCNews.com",https://www.nbcnews.com/news/world/israeli-s-former-pm-ehud-olmert-begins-sentence-bribery-obstruction-n518831," href=""https://www.nbcnews.com/news/world/israeli-s-former-pm-ehud-olmert-begins-sentence-bribery-obstruction-n518831"" target=""_blank"">Israeli's Former PM Ehud Olmert Begins Sentence for Bribery, Obstruction of Justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2016-02-15 08:00:00+00:00,NBCNews.com
"New Mexico is no stranger to crimes committed by officials, but is it worse here than in other states? - Santa Fe New Mexican",https://www.santafenewmexican.com/news/local_news/new-mexico-is-no-stranger-to-crimes-committed-by-officials-but-is-it-worse-here/article_13bd63e8-1284-5b37-9cd1-f760c337718f.html," href=""https://www.santafenewmexican.com/news/local_news/new-mexico-is-no-stranger-to-crimes-committed-by-officials-but-is-it-worse-here/article_13bd63e8-1284-5b37-9cd1-f760c337718f.html"" target=""_blank"">New Mexico is no stranger to crimes committed by officials, but is it worse here than in other states?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Santa Fe New Mexican</font",2015-12-26 08:00:00+00:00,Santa Fe New Mexican
VimpelCom pays $835m to US and Dutch over Uzbekistan telecoms bribes - The Guardian,https://www.theguardian.com/world/2016/feb/19/vimpelcom-pays-835m-to-us-and-dutch-over-uzbekistan-telecoms-bribes," href=""https://www.theguardian.com/world/2016/feb/19/vimpelcom-pays-835m-to-us-and-dutch-over-uzbekistan-telecoms-bribes"" target=""_blank"">VimpelCom pays $835m to US and Dutch over Uzbekistan telecoms bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2016-02-18 08:00:00+00:00,The Guardian
Ex-Detroit principal pleads guilty to felony charges - The Detroit News,https://www.detroitnews.com/story/news/local/detroit-city/2016/02/04/kenyetta-wilbourn-snapp/79814006/," href=""https://www.detroitnews.com/story/news/local/detroit-city/2016/02/04/kenyetta-wilbourn-snapp/79814006/"" target=""_blank"">Ex-Detroit principal pleads guilty to felony charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Detroit News</font",2016-02-04 08:00:00+00:00,The Detroit News
Czech Police Investigate Alleged Corruption in Own Ranks - OCCRP,https://www.occrp.org/en/daily/4645-czech-police-investigate-alleged-corruption-in-own-ranks," href=""https://www.occrp.org/en/daily/4645-czech-police-investigate-alleged-corruption-in-own-ranks"" target=""_blank"">Czech Police Investigate Alleged Corruption in Own Ranks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-11-25 08:00:00+00:00,OCCRP
Hitachi settlements highlight importance of anticorruption compliance programs and cooperation with regulators - Lexology,https://www.lexology.com/library/detail.aspx?g=8bfd7eb1-69a0-4a5e-8220-84f8c9874268," href=""https://www.lexology.com/library/detail.aspx?g=8bfd7eb1-69a0-4a5e-8220-84f8c9874268"" target=""_blank"">Hitachi settlements highlight importance of anticorruption compliance programs and cooperation with regulators</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2016-01-04 08:00:00+00:00,Lexology
FIFA Investigation Outlines Offers of Bribes for Rights to Broadcasts - New York Times,https://www.nytimes.com/2015/12/06/sports/soccer/fifa-investigation-outlines-offers-of-bribes-to-gain-rights-to-broadcasts.html," href=""https://www.nytimes.com/2015/12/06/sports/soccer/fifa-investigation-outlines-offers-of-bribes-to-gain-rights-to-broadcasts.html"" target=""_blank"">FIFA Investigation Outlines Offers of Bribes for Rights to Broadcasts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-12-06 08:00:00+00:00,New York Times
Bribery trial involving Australian red-light camera company Redflex begins - The Guardian,https://www.theguardian.com/world/2016/jan/13/bribery-trial-of-australian-traffic-camera-company-redflex-begins-in-chicago," href=""https://www.theguardian.com/world/2016/jan/13/bribery-trial-of-australian-traffic-camera-company-redflex-begins-in-chicago"" target=""_blank"">Bribery trial involving Australian red-light camera company Redflex begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2016-01-12 08:00:00+00:00,The Guardian
Tulare County Deputy sentenced in bribery and sexual assault case - KFSN-TV,https://abc30.com/tulare-county-sheriffs-deputy-sexual-assault-accepting-a-bribe-under-the-color-of-authority/1158139/," href=""https://abc30.com/tulare-county-sheriffs-deputy-sexual-assault-accepting-a-bribe-under-the-color-of-authority/1158139/"" target=""_blank"">Tulare County Deputy sentenced in bribery and sexual assault case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFSN-TV</font",2016-01-13 08:00:00+00:00,KFSN-TV
Bay area man's arrest lifts lid on Department of Energy bribery probe - Tampabay.com,https://www.tampabay.com/news/courts/criminal/bay-area-mans-arrest-lifts-lid-on-department-of-energy-bribery-probe/2258262/," href=""https://www.tampabay.com/news/courts/criminal/bay-area-mans-arrest-lifts-lid-on-department-of-energy-bribery-probe/2258262/"" target=""_blank"">Bay area man's arrest lifts lid on Department of Energy bribery probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tampabay.com</font",2015-12-17 08:00:00+00:00,Tampabay.com
Ex-IRS Agent Stands Trial for Allegedly Taking Bribe Money From Marijuana Dispensary - ABC News,https://abcnews.go.com/US/irs-agent-stands-trial-allegedly-taking-bribe-money/story?id=36872374," href=""https://abcnews.go.com/US/irs-agent-stands-trial-allegedly-taking-bribe-money/story?id=36872374"" target=""_blank"">Ex-IRS Agent Stands Trial for Allegedly Taking Bribe Money From Marijuana Dispensary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2016-02-11 08:00:00+00:00,ABC News
"Summit County Councilwoman indicted, accused of taking bribes - fox8.com",https://fox8.com/news/summit-county-councilwoman-indicted-accused-of-taking-bribes/amp/," href=""https://fox8.com/news/summit-county-councilwoman-indicted-accused-of-taking-bribes/amp/"" target=""_blank"">Summit County Councilwoman indicted, accused of taking bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">fox8.com</font",2015-12-10 08:00:00+00:00,fox8.com
"Accepting bribes, reinstating licenses alleged in bribery arrests - The Daily Advertiser",https://www.theadvertiser.com/story/news/2016/02/02/accepting-bribes-reinstating-licenses-alleged-bribery-arrests/79703968/," href=""https://www.theadvertiser.com/story/news/2016/02/02/accepting-bribes-reinstating-licenses-alleged-bribery-arrests/79703968/"" target=""_blank"">Accepting bribes, reinstating licenses alleged in bribery arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Advertiser</font",2016-02-02 08:00:00+00:00,The Daily Advertiser
Israel's supreme court cuts Ehud Olmert's bribery jail term to 18 months - The Guardian,https://www.theguardian.com/world/2015/dec/29/israel-ehud-olmert-bribery-jail-term-cut-to-18-months," href=""https://www.theguardian.com/world/2015/dec/29/israel-ehud-olmert-bribery-jail-term-cut-to-18-months"" target=""_blank"">Israel's supreme court cuts Ehud Olmert's bribery jail term to 18 months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2015-12-29 08:00:00+00:00,The Guardian
Former State Senate Leader Convicted on All Counts in Public-Corruption Trial - Wall Street Journal,https://www.wsj.com/articles/dean-skelos-former-state-senate-leader-convicted-of-public-corruption-1449861162," href=""https://www.wsj.com/articles/dean-skelos-former-state-senate-leader-convicted-of-public-corruption-1449861162"" target=""_blank"">Former State Senate Leader Convicted on All Counts in Public-Corruption Trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-12-11 08:00:00+00:00,Wall Street Journal
Ukraine: MP Reveals Documents Detailing Bribery Case Against Yatsenyuk Ally - OCCRP,https://www.occrp.org/en/daily/4662-ukraine-mp-reveals-documents-detailing-bribery-case-against-yatsenyuk-ally," href=""https://www.occrp.org/en/daily/4662-ukraine-mp-reveals-documents-detailing-bribery-case-against-yatsenyuk-ally"" target=""_blank"">Ukraine: MP Reveals Documents Detailing Bribery Case Against Yatsenyuk Ally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2015-11-30 08:00:00+00:00,OCCRP
"Ex-Citigroup Construction Executive Admits Taking $500,000 in Bribes - New York Times",https://www.nytimes.com/2015/12/02/nyregion/ex-citigroup-construction-executive-admits-taking-500000-in-bribes.html," href=""https://www.nytimes.com/2015/12/02/nyregion/ex-citigroup-construction-executive-admits-taking-500000-in-bribes.html"" target=""_blank"">Ex-Citigroup Construction Executive Admits Taking $500,000 in Bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-12-02 08:00:00+00:00,New York Times
Epic Navy bribery scandal shows how easy it can be to steal military secrets - Washington Post,https://www.washingtonpost.com/news/checkpoint/wp/2016/01/21/sentencing-in-epic-navy-bribery-scandal-shows-how-easy-it-was-to-steal-military-secrets/," href=""https://www.washingtonpost.com/news/checkpoint/wp/2016/01/21/sentencing-in-epic-navy-bribery-scandal-shows-how-easy-it-was-to-steal-military-secrets/"" target=""_blank"">Epic Navy bribery scandal shows how easy it can be to steal military secrets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2016-01-21 08:00:00+00:00,Washington Post
Venezuelans in U.S. Linked to $1 Billion in PDVSA Bribes - Bloomberg,https://www.bloomberg.com/news/articles/2015-12-22/venezuelan-in-houston-linked-to-1-billion-in-pdvsa-bribes," href=""https://www.bloomberg.com/news/articles/2015-12-22/venezuelan-in-houston-linked-to-1-billion-in-pdvsa-bribes"" target=""_blank"">Venezuelans in U.S. Linked to $1 Billion in PDVSA Bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2015-12-22 08:00:00+00:00,Bloomberg
The Soccer Officials Indicted on Corruption Charges - New York Times,https://www.nytimes.com/interactive/2015/12/03/sports/soccer/fifa-officials-indicted-for-corruption.html," href=""https://www.nytimes.com/interactive/2015/12/03/sports/soccer/fifa-officials-indicted-for-corruption.html"" target=""_blank"">The Soccer Officials Indicted on Corruption Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2015-12-03 08:00:00+00:00,New York Times
Maharaj Convicted For Bribery - Fiji Sun Online,https://fijisun.com.fj/2016/02/13/maharaj-convicted-for-bribery/," href=""https://fijisun.com.fj/2016/02/13/maharaj-convicted-for-bribery/"" target=""_blank"">Maharaj Convicted For Bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fiji Sun Online</font",2016-02-13 08:00:00+00:00,Fiji Sun Online
FBI arrests almost every elected official in tiny Texan town for corruption - The Independent,https://www.independent.co.uk/news/world/americas/fbi-arrests-nearly-every-elected-official-tiny-texan-town-crystal-city-corruption-a6859956.html," href=""https://www.independent.co.uk/news/world/americas/fbi-arrests-nearly-every-elected-official-tiny-texan-town-crystal-city-corruption-a6859956.html"" target=""_blank"">FBI arrests almost every elected official in tiny Texan town for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2016-02-08 08:00:00+00:00,The Independent
"Navy commander to plead guilty in corruption case involving Lady Gaga tickets, prostitutes and military secrets - Washington Post",https://www.washingtonpost.com/news/checkpoint/wp/2016/01/28/navy-commander-to-plead-guilty-in-corruption-case-involving-lady-gaga-tickets-prostitutes-and-military-secrets/," href=""https://www.washingtonpost.com/news/checkpoint/wp/2016/01/28/navy-commander-to-plead-guilty-in-corruption-case-involving-lady-gaga-tickets-prostitutes-and-military-secrets/"" target=""_blank"">Navy commander to plead guilty in corruption case involving Lady Gaga tickets, prostitutes and military secrets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2016-01-28 08:00:00+00:00,Washington Post
