url,tag,article
https://timesofindia.indiatimes.com/city/bhubaneswar/ed-quizzes-artha-tatwa-at-group-chit-fund-scam-accused/articleshow/60171025.cms,scam,
https://nypost.com/2017/10/23/women-arrested-for-running-dead-baby-funeral-scam/,scam,
https://www.hindustantimes.com/india-news/28-year-old-indian-national-pleads-guilty-to-call-centre-scam-in-us-to-be-sentenced-in-july/story-NxoLrAHp84aBMAypzstHkI.html,scam,
https://www.fox61.com/article/news/local/outreach/awareness-months/2-bristol-residents-charged-with-participating-in-irs-telephone-scam/520-c10d66f4-e8dd-40bf-ba5c-a8da76206303,scam,
https://www.voanews.com/silicon-valley-technology/more-200-chinese-arrested-cambodia-online-scams,scam,
https://jp.reuters.com/article/instant-article/idUSL1N1021WB20150722,scam,
https://www.usatoday.com/story/news/nation/2015/06/15/con-man-attorney-jerome-whittington-americas-most-wanted/71262270/,scam,
https://www.nbcconnecticut.com/news/local/3-accused-of-creating/117431/,scam,
https://archive.sltrib.com/article.php?id=5253401&itype=CMSID,scam,
https://www.nbcwashington.com/news/local/contractors-accused-in-home-improvement-scam/1944253/,scam,
https://indianexpress.com/article/india/india-news-india/fodder-scam-lalu-yadav-appears-before-special-cbi-court-in-ranchi-2849852/,scam,
https://indianexpress.com/article/india/trp-scam-case-republic-news-nation-mahamovie-execs-wanted-cops-tell-mumbai-court-6874838/,scam,
https://calgaryherald.com/news/crime/white-van-scam,scam,
https://www.fox21news.com/news/crime/canon-city-man-arrested-for-scam-involving-star-wars-lego-sets/,scam,
https://www.statesman.com/zz/news/20190917/mom-is-52nd-person-to-be-charged-in-college-admissions-scam,scam,
https://gothamist.com/news/counterfeit-ring-accused-of-stealing-millions-from-nike-in-fake-air-jordans-scam,scam,
https://timesofindia.indiatimes.com/city/ludhiana/3-arrested-in-bogus-billing-scam/articleshow/76348912.cms,scam,
https://nakedsecurity.sophos.com/2011/03/05/christina-aguilera-got-arrested-video-scam-spreads-virally-on-facebook/,scam,
https://www.ndtv.com/andhra-pradesh-news/massive-call-money-scam-takes-andhra-pradesh-by-storm-80-arrested-1255809,scam,
https://www.theintelligencer.net/news/community/2018/04/wheeling-man-arrested-for-alleged-contracting-scams/,scam,
https://abc11.com/sprint-cell-phone-scam-iphones-marie-lahai-kamara/2073644/,scam,
https://www.huffpost.com/entry/kate-mcclure-guilty-gofundme-scam_n_5cb5ef05e4b082aab08ce6ea,scam,
https://economictimes.indiatimes.com/news/politics-and-nation/hc-directs-arthur-road-to-conduct-covid-19-test-on-an-accused-in-the-pnb-scam/articleshow/75918276.cms,scam,
https://patch.com/california/ranchosantamargarita/coto-de-caza-woman-pleads-not-guilty-3-million-scam-churchgoers,scam,
https://www.ucanews.com/news/indian-catholic-priest-arrested-over-bank-loan-scam/82626,scam,
https://timesofindia.indiatimes.com/city/amritsar/Stamp-paper-scam-uncovered-in-Attari-2-arrested/articleshow/53442078.cms,scam,
https://www.usnews.com/news/best-states/new-jersey/articles/2020-09-29/12th-jersey-city-officer-pleads-guilty-in-off-duty-jobs-scam,scam,
https://patersontimes.com/2018/10/02/feds-secure-guilty-plea-from-lawyer-involved-in-paterson-real-estate-scam/,scam,
https://economictimes.indiatimes.com/news/politics-and-nation/court-extends-cbi-remand-of-wadhawans-in-yes-bank-scam/articleshow/75623900.cms,scam,
https://www.deccanherald.com/content/658495/i-t-refund-scam-accused.html,scam,
https://www.ttnews.com/articles/california-trucking-school-owner-pleads-guilty-43-million-scam,scam,
https://www.deccanherald.com/content/342787/raids-kpsc-scam-accused-continue.html,scam,
https://www.abc.net.au/news/2016-07-27/gold-coast-man-charged-with-fraud-over-alleged-boiler-room-scam/7663028,scam,
https://www.patriotledger.com/article/20150917/NEWS/150916058,scam,
https://www.kansascity.com/news/local/crime/article226984209.html,scam,
https://www.insurancebusinessmag.com/us/news/breaking-news/chiropractic-doctor-charged-in-3-1-million-insurance-scam-107894.aspx,scam,
https://www.charlotteobserver.com/news/nation-world/national/article71613502.html,scam,
https://www.independent.co.uk/money/spend-save/barclays-accused-ebay-car-sale-scam-8580967.html,scam,
https://www.financialexpress.com/world-news/us-indian-pleads-guilty-to-running-call-center-scam/627964/,scam,
https://timesofindia.indiatimes.com/city/patna/Flood-scam-Court-orders-confiscation-of-properties/articleshow/52813407.cms,scam,
https://indianexpress.com/article/india/india-news-india/mumbai-roads-scam-bmc-to-return-fines-charged-from-tainted-contractors-3074387/,scam,
https://www.nydailynews.com/sports/baseball/yankees/ex-yankees-pitcher-ted-lilly-accused-insurance-fraud-article-1.2090441,scam,
https://www.bloomberg.com/news/articles/2019-10-21/the-upside-of-pleading-guilty-in-the-college-admissions-scandal,scam,
https://patch.com/colorado/boulder/man-accused-paving-scam-lyons,scam,
https://www.business-standard.com/article/pti-stories/cbi-court-sentences-safex-director-to-3-yrs-ri-in-chitfund-scam-118050901403_1.html,scam,
https://www.newsamericasnow.com/rhode-island-woman-found-guilty-in-jamaican-lottery-scam/,scam,
https://www.actionnewsjax.com/news/local/woman-accused-of-legging-loft-scam-starts-new-business/600144247/,scam,
https://www.baltimoresun.com/news/bs-md-ci-immigration-scam-20110627-story.html,scam,
https://www.thehindu.com/news/national/andhra-pradesh/acb-to-verify-call-data-of-accused-in-esi-scam/article31829095.ece,scam,
https://www.edhat.com/news/former-ataris-bassist-pleads-guilty-to-real-estate-scam,scam,
https://latimesblogs.latimes.com/lanow/2012/07/credit-card-casinos.html,scam,
https://www.daytondailynews.com/news/local/ohio-attorney-general-sues-contractor-accused-scamming-tornado-victims/4azYiUaFMo4lXM8qewLx0K/,scam,
https://indianexpress.com/article/cities/mumbai/mastermind-of-job-scam-arrested-6014917/,scam,
https://boston.cbslocal.com/2012/06/13/lawyer-website-claiming-to-expose-men-who-mistreat-escorts-is-a-scam/,scam,
https://www.deccanherald.com/content/298496/granite-scam-alagiris-son-durai.html,scam,
https://www.wftv.com/news/local/2-arrested-in-lottery-scam-targeting-elderly/944948387/,scam,
https://www.nbcnewyork.com/news/local/craig-carton-boomer-show-arrest-investment-fraud-new-york-investigation/266396/,scam,
https://www.wfla.com/news/better-call-behnken-ring-leader-of-polk-county-paving-scam-arrested-in-new-york/,scam,
https://www.capitalgazette.com/ph-ac-cn-azar-guilty-0507-20150506-story.html,scam,
https://www.fox43.com/article/news/chinese-national-student-arrested-for-million-dollar-walmart-gift-card-scam/521-100647f8-2721-4d26-b29d-f1cc5f72f469,scam,
https://www.advisor.ca/news/industry-news/couple-charged-in-connection-with-cra-scams/,scam,
https://www.thehindu.com/news/national/other-states/assam-cash-for-jobs-scam-bjp-mps-daughter-18-other-officers-arrested/article24453102.ece,scam,
https://www.telegraph.co.uk/news/2017/09/29/bullying-senior-tesco-executives-falsified-profits-scam-boost/,scam,
https://timesofindia.indiatimes.com/city/noida/fir-filed-in-rs-26cr-land-scam-agent-arrested/articleshow/61109137.cms,scam,
https://www.chron.com/news/houston-texas/article/Houston-couple-pleads-guilty-10688348.php,scam,
https://www.dnaindia.com/india/report-two-more-arrested-in-rs-6000-crore-bank-of-baroda-scam-2182412,scam,
https://www.sun-sentinel.com/business/fl-bz-sec-charges-three-in-fake-stock-broker-scheme-20201019-pfoj7c5nbnbbjelv7vydclz2ti-story.html,scam,
https://www.cnn.com/2019/04/25/us/college-admissions-texas-coach/index.html,scam,
https://dailyvoice.com/connecticut/fairfield/police-fire/two-employees-charged-in-coupon-scam-at-fairfield-bjs-store/508845/,scam,
https://www.nbcnews.com/news/us-news/homeless-man-n-j-woman-accused-gofundme-scam-plead-guilty-n980166,scam,
https://www.lehighvalleylive.com/phillipsburg/2014/04/fugitive_arrested_on_forgery_t.html,scam,
https://www.floridatoday.com/story/news/crime/2020/10/04/orange-county-fugitives-arrested-connection-indian-harbour-beach-solar-roof-scam/3616225001/,scam,
https://www.usatoday.com/story/money/2018/06/05/whale-whisperer-charged-3-million-financial-scam-sec/672510002/,scam,
https://www.metrowestdailynews.com/news/20190129/seventh-state-trooper-pleads-guilty-in-overtime-scam,scam,
https://www.silive.com/news/2019/04/brooklyn-man-arrested-in-connection-to-18k-staten-island-phone-scam.html,scam,
https://thehill.com/blogs/blog-briefing-room/news/454188-members-of-polygamist-group-plead-guilty-to-energy-scam,scam,
https://www.financialexpress.com/india-news/srijan-scam-arrested-accused-mahesh-mandal-dies-in-bhagalpur-hospital-nitish-kumar-lalu-prasad-rjd-jdu/817020/,scam,
http://kfdm.com/news/local/beaumont-man-arrested-for-theft-in-on-going-letgo-app-scam,scam,
https://www.japantimes.co.jp/news/2019/04/03/national/crime-legal/15-japanese-arrested-thailand-raid-accused-scamming-%C2%A5225-million/,scam,
https://www.nwitimes.com/news/local/porter/south-haven/knox-man-pleads-guilty-in-cdl-scam/article_5fa2eeec-a1bd-575b-87cf-6f5ee515f9dc.html,scam,
https://www.dnainfo.com/new-york/20170215/breezy-point/build-it-back-rapid-repairs-hurricane-sandy-doi-report-scam,scam,
https://www.thisweeknews.com/article/20150909/NEWS/309099696,scam,
https://www.hmbreview.com/news/contractor-accused-of-scam/article_c8a7d84c-9b26-11e8-acd4-8b9032c1defa.html,scam,
https://www.rollingstone.com/music/music-news/former-ataris-bassist-arrested-in-alleged-27-million-real-estate-scam-253677/,scam,
https://timesofindia.indiatimes.com/city/hyderabad/pharmacist-tenth-person-arrested-by-acb-in-ims-scam/articleshow/71470297.cms,scam,
https://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-flat-tire-scam-arrest-20190228-story.html,scam,
https://scroll.in/latest/849419/gauhati-high-court-asks-cbi-to-take-over-investigation-into-louis-berger-bribery-scam,scam,
https://www.nbcnewyork.com/news/local/celebrity-dermatologist-arrest-cheryl-karcher-park-avenue-sadick-police-oxycodone-drug/988404/,scam,
https://wsvn.com/news/the-lowedown/crafty-teen-accused-of-using-stolen-vehicles-to-scam-vehicle-owners/,scam,
https://qctimes.com/news/local/crime-and-courts/ohio-man-arrested-in-match-your-money-scam-at-bettendorf-rest-stop/article_0e630228-56d0-537b-b9dd-effb9bb8fda1.html,scam,
https://www.insurancejournal.com/news/southeast/2019/10/21/546011.htm,scam,
https://in.reuters.com/article/india-pacl-idINKBN0UM1P020160109,scam,
https://bangaloremirror.indiatimes.com/bangalore/crime/cbi-files-supplemnetary-chargesheet-against-28-in-ima-scam/articleshow/78726646.cms,scam,
https://www.timesunion.com/local/article/CVS-manager-3-others-accused-of-returns-scam-6676725.php,scam,
https://www.indiatoday.in/india/video/trp-scam-all-4-accused-sent-to-police-custody-till-oct-13-1730057-2020-10-09,scam,
https://www.lowellsun.com/ci_30004314/lowell-woman-charged-contest-scam,scam,
https://www.cnet.com/news/hundreds-of-alleged-email-scammers-arrested-in-global-crackdown/,scam,
https://www.usatoday.com/story/gameon/2013/02/12/otis-nixon-atlanta-braves-accused-of-scamming-prisoners-for-cash/1912711/,scam,
https://newyork.cbslocal.com/2019/01/24/brooklyn-apartment-rental-scam-mahabbat-abdualieva-nypd/,scam,
https://www.phillyvoice.com/glenolden-delaware-county-man-arrested-facebook-contractor-scam/,scam,
https://depauliaonline.com/48224/news/depaul-student-accused-of-leading-online-toilet-paper-scam/,scam,
https://auburnpub.com/news/local/new-york-city-construction-firms-accused-of-safety-scam/article_319ae5ac-e8c6-5618-87d1-9a9fdad9f2df.html,scam,
https://www.outlookindia.com/newsscroll/vyapam-scam-sc-asks-cbi-to-submit-cfsl-report-in-trial-court/1104859,scam,
https://economictimes.indiatimes.com/news/politics-and-nation/cbi-custody-of-saradha-scam-accused-businessman-sandhir-agarwal-extended/articleshow/41006729.cms,scam,
https://www.abqjournal.com/121839/abq-man-accused-of-rental-fraud.html,scam,
https://timesofindia.indiatimes.com/city/noida/Noida-land-scam-case-Convicted-IAS-officer-Rajeev-Kumar-surrenders-in-Ghaziabad-CBI-court/articleshow/51881897.cms,scam,
https://indianexpress.com/article/cities/chandigarh/chandigarh-bail-plea-of-accused-dismissed-in-rs-66-09-crore-vat-scam-5929447/,scam,
https://economictimes.indiatimes.com/news/politics-and-nation/the-curious-case-of-rajiv-saxena-accused-turned-approver-in-vvip-chopper-scam/articleshow/76394098.cms,scam,
https://www.hollandsentinel.com/article/20140212/news/140219628,scam,
https://www.denverpost.com/2016/11/22/mother-son-alleged-denver-scam-sentence/,scam,
https://www.houstonchronicle.com/news/houston-texas/houston/article/Third-officer-pleads-guilty-in-ticket-rigging-scam-6628552.php,scam,
https://www.chron.com/news/article/Five-more-people-charged-in-Houston-marriage-6687288.php,scam,
https://coingeek.com/us-lobbyist-linked-to-5-6m-aml-bitcoin-scam-pleads-guilty-to-fraud/,scam,
https://wobm.com/youth-tennis-instructor-among-16-charged-in-fraud-identity-theft-scam/,scam,
https://www.kitsapsun.com/story/news/2018/03/23/four-charged-skimming-scam-may-have-netted-them-thousands/455050002/,scam,
https://scroll.in/latest/856217/seven-accused-in-vyapam-scam-given-bail-as-cbi-summoned-them-under-wrong-section-of-crpc-ht,scam,
https://timesofindia.indiatimes.com/city/delhi/CoalscamCourt-reserves-order-on-questioning-of-accused-by-CBI/articleshow/52256813.cms,scam,
https://www.rediff.com/news/report/sukhna-land-scam-lt-gen-avdesh-prakash-found-guilty/20111203.htm,scam,
https://www.reflector.com/news/crime/ex-city-employee-accused-of-scam/article_f82012ca-c4d0-506d-ac39-6345751f08c5.html,scam,
https://www.outlookindia.com/newsscroll/vvip-chopper-scam-accused-shivani-saxena-sent-to-fiveday-ed-remand/1104760,scam,
https://www.nbcnews.com/news/us-news/couple-charged-6m-online-dating-scam-led-least-1-victim-n1231981,scam,
https://www.doverpost.com/article/20141203/NEWS/141209915,scam,
http://www.weny.com/story/37019132/elmira-woman-arrested-for-scam-paw-patrol-event,scam,
https://www.kwqc.com/content/news/Davenport-police-warn-of-scam-that-asks-for-money-to-avoid-being-arrested-504425312.html,scam,
https://www.deccanherald.com/content/658696/mining-scam-accused-helm-todays.html,scam,
https://www.cbc.ca/news/canada/toronto/liberty-village-allegation-1.4406446,scam,
https://www.indiatvnews.com/news/india-bihar-toppers-scam-over-4000-page-chargesheet-filed-against-32-accused-346788,scam,
https://ahmedabadmirror.indiatimes.com/ahmedabad/crime/chandkheda-call-centre-scam-2-more-arrested/articleshow/55642312.cms,scam,
https://www.indiatoday.in/india/story/ed-files-chargesheet-against-mumbai-hawala-dealer-in-rs-2-000-crore-scam-1279579-2018-07-06,scam,
https://www.nj.com/hudson/2018/08/jersey_city_man_pleads_guilty_to_34_million_olive.html,scam,
https://www.newsday.com/long-island/crime/scam-phone-cash-police-lindenhurst-1.18352700,scam,
https://www.bizjournals.com/buffalo/news/2019/03/19/third-man-in-debt-scam-trio-pleads-guilty.html,scam,
https://www.dailylocal.com/news/national/man-found-guilty-in-lottery-scam/article_e8a952bf-7814-588e-bad1-d7b4d17f2587.html,scam,
https://www.financemagnates.com/forex/regulation/dubai-police-arrests-indian-owner-of-exential-group-scam/,scam,
https://indianexpress.com/article/cities/chandigarh/pu-pension-scam-accused-pooja-bagga-sent-to-judicial-custody/,scam,
https://minnesota.cbslocal.com/2015/03/20/former-nordstrom-employee-accused-of-major-scam-at-mall-of-america/,scam,
http://www.jamaicaobserver.com/news/Dead-claims-scam-five-charged_17843827,scam,
https://www.tapinto.net/towns/south-brunswick/sections/police-and-fire/articles/florida-man-arrested-in-connection-to-pizza-ordering-scam-in-new-jersey,scam,
https://www.nydailynews.com/new-york/nyc-crime/ny-brooklyn-teen-cryptocurrency-theft-20191218-kwaclpznyvatlbr5eaypdg4h4y-story.html,scam,
https://www.azfamily.com/news/tempe-man-arrested-for-renter-scam-a-year-after-helping-daughters-softball-career/article_022fb2b4-a90f-11e9-9fdf-037e58646638.html,scam,
https://www.newsday.com/long-island/barry-zornberg-disbarred-attorney-pleads-guilty-to-second-mortgage-scam-1.8476727,scam,
https://www.hindustantimes.com/india-news/cbi-files-charge-sheet-in-vyapam-scam-names-95-accused/story-RYfdVnK1uTutlPAbSI0GuL.html,scam,
https://patch.com/new-york/ossining/accused-grandparent-scammer-picked-bail-money-police,scam,
https://www.afr.com/companies/financial-services/accused-scammers-flee-after-asic-uncovers-fake-super-investments-20191215-p53k2v,scam,
https://timesofindia.indiatimes.com/city/ahmedabad/two-men-arrested-for-tatkal-ticket-booking-scam/articleshow/64967207.cms,scam,
https://6abc.com/news/mother-son-charged-in-real-estate-scam-/1206758/,scam,
